"FS_year","FCS","HDDS","rCSI","rural","dist_road","dist_popcenter","percent_ag","nutri_severe_constraint","nutri_moderate_constraint","nutri_reten_severe_constraint","dummy_terrain_rough","FS_month","head_age","female_head","floor_dirt_sand_dung","roof_not_natural","roof_iron","asset_index","clust_maize_mktthin","lhz_maize_mktthin","raincytot","day1rain","maxdaysnorain","lhz_day1rain","gdd","tmean","lhz_raincytot","lhz_maxdaysnorain","floodmax","lhz_floodmax","Cellphone","num_cell"
2013,53.8947368421053,6.10526315789474,3.47368421052632,0.157894736842105,2.52631578947368,10.6842105263158,8.8421052631579,0.0526315789473684,0,0,0,4.57894736842105,37.0526315789474,0.105263157894737,0.157894736842105,0.842105263157895,0.842105263157895,0.0590817004905849,0.205402274499081,0.338818785577097,807.699771106605,67,129,67,213,24.2504040928514,833.293695735931,132,851.231845123327,0,0.842105263157895,1.84210526315789
2013,53.8947368421053,6.10526315789474,3.47368421052632,0.157894736842105,2.52631578947368,10.6842105263158,8.8421052631579,0.0526315789473684,0,0,0,4.57894736842105,37.0526315789474,0.105263157894737,0.157894736842105,0.842105263157895,0.842105263157895,0.0590817004905849,0.205402274499081,0.338818785577097,807.699771106605,67,129,65,213,23.3547818036147,1389.10002244949,128,851.231845123327,0,0.842105263157895,1.84210526315789
2013,53.8947368421053,6.10526315789474,3.47368421052632,0.157894736842105,2.52631578947368,10.6842105263158,8.8421052631579,0.0526315789473684,0,0,0,4.57894736842105,37.0526315789474,0.105263157894737,0.157894736842105,0.842105263157895,0.842105263157895,0.0590817004905849,0.205402274499081,0.338818785577097,807.699771106605,67,129,65,213,23.6414143593658,959.64575848693,108,851.231845123327,0,0.842105263157895,1.84210526315789
2013,53.8947368421053,6.10526315789474,3.47368421052632,0.157894736842105,2.52631578947368,10.6842105263158,8.8421052631579,0.0526315789473684,0,0,0,4.57894736842105,37.0526315789474,0.105263157894737,0.157894736842105,0.842105263157895,0.842105263157895,0.0590817004905849,0.205402274499081,0.338818785577097,807.699771106605,67,129,66,177,25.8512729698504,693.996242946553,117,851.231845123327,750.221782840301,0.842105263157895,1.84210526315789
2013,53.8947368421053,6.10526315789474,3.47368421052632,0.157894736842105,2.52631578947368,10.6842105263158,8.8421052631579,0.0526315789473684,0,0,0,4.57894736842105,37.0526315789474,0.105263157894737,0.157894736842105,0.842105263157895,0.842105263157895,0.0590817004905849,0.205402274499081,0.338818785577097,807.699771106605,67,129,67,199,25.5096280308397,770.736820299285,112,851.231845123327,739.645912858418,0.842105263157895,1.84210526315789
2010,74.09375,6.4375,1.625,0,1.99750002473593,2.38625000417233,15.875,0,0,0,0,11,33.625,0.25,0,1,1,3.8891301131358,0,1,920.941801193822,42,124,42,213,25.6750136397814,867.212885856628,117,945.889273801206,0,0.8125,2.3125
2010,69.53125,6.1875,1.4375,0,2.17538458108902,3.94461539387703,34.8461537361145,0,0,0,0,7,41.25,0.375,0.0625,1,1,0.955654649064295,0.8,0.893333333333333,920.941801193822,42,124,37,213,22.4000715730336,1134.10969596811,54,945.889273801206,0,0.6875,1.5
2010,69.53125,6.1875,1.4375,0,2.17538458108902,3.94461539387703,34.8461537361145,0,0,0,0,7,41.25,0.375,0.0625,1,1,0.955654649064295,0.8,0.893333333333333,920.941801193822,42,124,40,213,24.4575608517643,1047.59008982778,115,945.889273801206,0,0.6875,1.5
2010,69.53125,6.1875,1.4375,0,2.17538458108902,3.94461539387703,34.8461537361145,0,0,0,0,7,41.25,0.375,0.0625,1,1,0.955654649064295,0.8,0.893333333333333,920.941801193822,42,124,41,213,24.7710757116757,1007.78732784786,80,945.889273801206,0,0.6875,1.5
2010,69.53125,6.1875,1.4375,0,2.17538458108902,3.94461539387703,34.8461537361145,0,0,0,0,7,41.25,0.375,0.0625,1,1,0.955654649064295,0.8,0.893333333333333,920.941801193822,42,124,58,213,26.464830960317,896.134381714144,88,945.889273801206,0,0.6875,1.5
2010,69.53125,6.1875,1.4375,0,2.17538458108902,3.94461539387703,34.8461537361145,0,0,0,0,7,41.25,0.375,0.0625,1,1,0.955654649064295,0.8,0.893333333333333,920.941801193822,42,124,42,213,25.6750136397814,867.212885856628,117,945.889273801206,0,0.6875,1.5
2010,69.53125,6.1875,1.4375,0,2.17538458108902,3.94461539387703,34.8461537361145,0,0,0,0,7,41.25,0.375,0.0625,1,1,0.955654649064295,0.8,0.893333333333333,920.941801193822,42,124,42,213,25.102980872499,924.310420322418,126,945.889273801206,0,0.6875,1.5
2010,69.53125,6.1875,1.4375,0,2.17538458108902,3.94461539387703,34.8461537361145,0,0,0,0,7,41.25,0.375,0.0625,1,1,0.955654649064295,0.8,0.893333333333333,920.941801193822,42,124,52,213,24.907548702043,948.020889594005,133,945.889273801206,0,0.6875,1.5
2010,69.53125,6.1875,1.4375,0,2.17538458108902,3.94461539387703,34.8461537361145,0,0,0,0,7,41.25,0.375,0.0625,1,1,0.955654649064295,0.8,0.893333333333333,920.941801193822,42,124,41,213,24.3243606853933,952.221746857102,114,945.889273801206,0,0.6875,1.5
2013,62.34,5.96,2.6,0.2,2.2,10.32,26.56,0,0.04,0,0,6,43.52,0.32,0.12,0.92,0.92,0.738697622886594,0.271988749349457,0.696562566121221,807.699771106605,67,129,51,213,21.8768613251163,974.352538033768,72,851.231845123327,0,0.8,1.76
2013,62.34,5.96,2.6,0.2,2.2,10.32,26.56,0,0.04,0,0,6,43.52,0.32,0.12,0.92,0.92,0.738697622886594,0.271988749349457,0.696562566121221,807.699771106605,67,129,51,213,23.3844776278931,866.668739229441,110,851.231845123327,0,0.8,1.76
2013,62.34,5.96,2.6,0.2,2.2,10.32,26.56,0,0.04,0,0,6,43.52,0.32,0.12,0.92,0.92,0.738697622886594,0.271988749349457,0.696562566121221,807.699771106605,67,129,51,213,24.4893146067158,924.502719595121,91,851.231845123327,0,0.8,1.76
2013,62.34,5.96,2.6,0.2,2.2,10.32,26.56,0,0.04,0,0,6,43.52,0.32,0.12,0.92,0.92,0.738697622886594,0.271988749349457,0.696562566121221,807.699771106605,67,129,48,212,25.594088090828,816.70644678218,101,851.231845123327,0,0.8,1.76
2013,62.34,5.96,2.6,0.2,2.2,10.32,26.56,0,0.04,0,0,6,43.52,0.32,0.12,0.92,0.92,0.738697622886594,0.271988749349457,0.696562566121221,807.699771106605,67,129,67,213,24.535200221102,763.584629524838,123,851.231845123327,0,0.8,1.76
2013,62.34,5.96,2.6,0.2,2.2,10.32,26.56,0,0.04,0,0,6,43.52,0.32,0.12,0.92,0.92,0.738697622886594,0.271988749349457,0.696562566121221,807.699771106605,67,129,67,213,24.2504040928514,833.293695735931,132,851.231845123327,0,0.8,1.76
2013,62.34,5.96,2.6,0.2,2.2,10.32,26.56,0,0.04,0,0,6,43.52,0.32,0.12,0.92,0.92,0.738697622886594,0.271988749349457,0.696562566121221,807.699771106605,67,129,66,213,23.9866969005603,913.870384142949,123,851.231845123327,0,0.8,1.76
2013,62.34,5.96,2.6,0.2,2.2,10.32,26.56,0,0.04,0,0,6,43.52,0.32,0.12,0.92,0.92,0.738697622886594,0.271988749349457,0.696562566121221,807.699771106605,67,129,65,213,23.7691924619003,949.473690606452,108,851.231845123327,0,0.8,1.76
2011,61.78125,6.3125,0.9375,0,0.432500003720634,2.25062499940395,13.25,0,0,0,0,2,39.375,0.0625,0,1,1,1.32621750314415,0.75,1,961.653200681761,33,113,33,213,25.453017027949,915.342696319927,105,898.746826553929,0,0.875,2
2010,67.65625,6.3125,0.5625,0,1.94533332809806,10.9559999704361,10.1999999880791,0,0,0,0,5,38.6875,0.125,0.375,0.8125,0.8125,0.336512290639557,0.594202898550725,0.739130434782609,936.671217269142,52,125,40,213,24.4575608517643,1047.59008982778,115,992.620310283896,0,0.5625,0.8125
2010,67.65625,6.3125,0.5625,0,1.94533332809806,10.9559999704361,10.1999999880791,0,0,0,0,5,38.6875,0.125,0.375,0.8125,0.8125,0.336512290639557,0.594202898550725,0.739130434782609,936.671217269142,52,125,41,213,24.7710757116757,1007.78732784786,80,992.620310283896,0,0.5625,0.8125
2010,67.65625,6.3125,0.5625,0,1.94533332809806,10.9559999704361,10.1999999880791,0,0,0,0,5,38.6875,0.125,0.375,0.8125,0.8125,0.336512290639557,0.594202898550725,0.739130434782609,936.671217269142,52,125,41,213,25.9924790503274,971.722399596049,93,992.620310283896,0,0.5625,0.8125
2010,67.65625,6.3125,0.5625,0,1.94533332809806,10.9559999704361,10.1999999880791,0,0,0,0,5,38.6875,0.125,0.375,0.8125,0.8125,0.336512290639557,0.594202898550725,0.739130434782609,936.671217269142,52,125,42,213,25.6750136397814,867.212885856628,117,992.620310283896,0,0.5625,0.8125
2010,67.65625,6.3125,0.5625,0,1.94533332809806,10.9559999704361,10.1999999880791,0,0,0,0,5,38.6875,0.125,0.375,0.8125,0.8125,0.336512290639557,0.594202898550725,0.739130434782609,936.671217269142,52,125,42,213,25.102980872499,924.310420322418,126,992.620310283896,0,0.5625,0.8125
2010,67.65625,6.3125,0.5625,0,1.94533332809806,10.9559999704361,10.1999999880791,0,0,0,0,5,38.6875,0.125,0.375,0.8125,0.8125,0.336512290639557,0.594202898550725,0.739130434782609,936.671217269142,52,125,51,212,26.4815203026427,1007.79864474589,120,992.620310283896,0,0.5625,0.8125
2010,67.65625,6.3125,0.5625,0,1.94533332809806,10.9559999704361,10.1999999880791,0,0,0,0,5,38.6875,0.125,0.375,0.8125,0.8125,0.336512290639557,0.594202898550725,0.739130434782609,936.671217269142,52,125,41,213,24.3243606853933,952.221746857102,114,992.620310283896,0,0.5625,0.8125
2013,53.15,5.85,3.3,0.25,5.45,17.55,14.05,0,0,0,0,6.75,36.6,0.3,0.35,0.85,0.85,0.173753857470878,0.380909370371807,0.634798948776182,859.431082584585,66,130,51,213,23.3844776278931,866.668739229441,110,888.150421930076,0,0.8,1.2
2013,53.15,5.85,3.3,0.25,5.45,17.55,14.05,0,0,0,0,6.75,36.6,0.3,0.35,0.85,0.85,0.173753857470878,0.380909370371807,0.634798948776182,859.431082584585,66,130,51,213,24.4893146067158,924.502719595121,91,888.150421930076,0,0.8,1.2
2013,53.15,5.85,3.3,0.25,5.45,17.55,14.05,0,0,0,0,6.75,36.6,0.3,0.35,0.85,0.85,0.173753857470878,0.380909370371807,0.634798948776182,859.431082584585,66,130,66,212,25.0791217499496,964.31054167115,92,888.150421930076,0,0.8,1.2
2013,53.15,5.85,3.3,0.25,5.45,17.55,14.05,0,0,0,0,6.75,36.6,0.3,0.35,0.85,0.85,0.173753857470878,0.380909370371807,0.634798948776182,859.431082584585,66,130,67,213,24.535200221102,763.584629524838,123,888.150421930076,0,0.8,1.2
2013,53.15,5.85,3.3,0.25,5.45,17.55,14.05,0,0,0,0,6.75,36.6,0.3,0.35,0.85,0.85,0.173753857470878,0.380909370371807,0.634798948776182,859.431082584585,66,130,67,213,24.2504040928514,833.293695735931,132,888.150421930076,0,0.8,1.2
2013,53.15,5.85,3.3,0.25,5.45,17.55,14.05,0,0,0,0,6.75,36.6,0.3,0.35,0.85,0.85,0.173753857470878,0.380909370371807,0.634798948776182,859.431082584585,66,130,65,211,24.7555050415612,981.79810325124,120,888.150421930076,0,0.8,1.2
2013,53.15,5.85,3.3,0.25,5.45,17.55,14.05,0,0,0,0,6.75,36.6,0.3,0.35,0.85,0.85,0.173753857470878,0.380909370371807,0.634798948776182,859.431082584585,66,130,65,213,23.7691924619003,949.473690606452,108,888.150421930076,0,0.8,1.2
2010,57.8333333333333,6,2.73333333333333,0,0.387333332498868,10.5920000712077,6.06666666666667,0,0,0,0,8,35.8,0.0666666666666667,0.266666666666667,0.933333333333333,0.933333333333333,0.757696710841841,0.722222222222222,1,936.671217269142,52,125,42,213,24.7192484036298,879.329362344742,136,992.620310283896,0,0.6,1.2
2010,57.8333333333333,6,2.73333333333333,0,0.387333332498868,10.5920000712077,6.06666666666667,0,0,0,0,8,35.8,0.0666666666666667,0.266666666666667,0.933333333333333,0.933333333333333,0.757696710841841,0.722222222222222,1,936.671217269142,52,125,50,212,26.5514483241409,789.195720455585,110,992.620310283896,0,0.6,1.2
2010,57.8333333333333,6,2.73333333333333,0,0.387333332498868,10.5920000712077,6.06666666666667,0,0,0,0,8,35.8,0.0666666666666667,0.266666666666667,0.933333333333333,0.933333333333333,0.757696710841841,0.722222222222222,1,936.671217269142,52,125,42,213,25.6750136397814,867.212885856628,117,992.620310283896,0,0.6,1.2
2010,57.8333333333333,6,2.73333333333333,0,0.387333332498868,10.5920000712077,6.06666666666667,0,0,0,0,8,35.8,0.0666666666666667,0.266666666666667,0.933333333333333,0.933333333333333,0.757696710841841,0.722222222222222,1,936.671217269142,52,125,42,213,25.102980872499,924.310420322418,126,992.620310283896,0,0.6,1.2
2013,66.0357142857143,6.57142857142857,4.28571428571429,0.214285714285714,1.07142857142857,12.4285714285714,9.71428571428571,0,0,0,0,6.35714285714286,43.2857142857143,0.0714285714285714,0.285714285714286,0.928571428571429,0.928571428571429,0.76990812975368,0.321166928309785,0.494897959183673,859.431082584585,66,130,65,213,23.9761524325805,845.350452852249,127,888.150421930076,0,0.785714285714286,1.57142857142857
2013,66.0357142857143,6.57142857142857,4.28571428571429,0.214285714285714,1.07142857142857,12.4285714285714,9.71428571428571,0,0,0,0,6.35714285714286,43.2857142857143,0.0714285714285714,0.285714285714286,0.928571428571429,0.928571428571429,0.76990812975368,0.321166928309785,0.494897959183673,859.431082584585,66,130,40,207,25.1406081508583,726.797895034154,116,888.150421930076,0,0.785714285714286,1.57142857142857
2013,66.0357142857143,6.57142857142857,4.28571428571429,0.214285714285714,1.07142857142857,12.4285714285714,9.71428571428571,0,0,0,0,6.35714285714286,43.2857142857143,0.0714285714285714,0.285714285714286,0.928571428571429,0.928571428571429,0.76990812975368,0.321166928309785,0.494897959183673,859.431082584585,66,130,67,213,24.535200221102,763.584629524838,123,888.150421930076,0,0.785714285714286,1.57142857142857
2013,66.0357142857143,6.57142857142857,4.28571428571429,0.214285714285714,1.07142857142857,12.4285714285714,9.71428571428571,0,0,0,0,6.35714285714286,43.2857142857143,0.0714285714285714,0.285714285714286,0.928571428571429,0.928571428571429,0.76990812975368,0.321166928309785,0.494897959183673,859.431082584585,66,130,67,213,24.2504040928514,833.293695735931,132,888.150421930076,0,0.785714285714286,1.57142857142857
2010,58.3125,6.25,3.3125,0,0.565333322156221,11.7540000081062,0.933333333581686,0,0,0,0,12,36.375,0.3125,0.125,0.8125,0.8125,0.0496104358680128,0.6,0.8,933.464139424706,52,134,42,213,25.6750136397814,867.212885856628,117,1001.63838350183,0,0.6875,1
2011,80.65625,6.75,1.375,0,0.21874999825377,9.29312491416931,7.5,0,0,0,0,3,44.4375,0.1875,0,1,0.875,5.67225279545494,0.5,1,1007.08316043096,32,123,33,213,25.453017027949,915.342696319927,105,943.49459041605,0,0.9375,2.5
2010,77.0625,6.5,0.4375,0,0.581875002011657,6.82374995946884,0,0,0,0,0,5,41.625,0.3125,0,0.9375,0.9375,5.56521292323324,0.608247422680412,0.731958762886598,940.72369138706,51,122,37,213,22.0395305651455,863.744721488158,73,987.898829335802,0,0.9375,2.875
2010,77.0625,6.5,0.4375,0,0.581875002011657,6.82374995946884,0,0,0,0,0,5,41.625,0.3125,0,0.9375,0.9375,5.56521292323324,0.608247422680412,0.731958762886598,940.72369138706,51,122,40,213,24.4575608517643,1047.59008982778,115,987.898829335802,0,0.9375,2.875
2010,77.0625,6.5,0.4375,0,0.581875002011657,6.82374995946884,0,0,0,0,0,5,41.625,0.3125,0,0.9375,0.9375,5.56521292323324,0.608247422680412,0.731958762886598,940.72369138706,51,122,41,213,25.0218582368233,964.946363452942,109,987.898829335802,0,0.9375,2.875
2010,77.0625,6.5,0.4375,0,0.581875002011657,6.82374995946884,0,0,0,0,0,5,41.625,0.3125,0,0.9375,0.9375,5.56521292323324,0.608247422680412,0.731958762886598,940.72369138706,51,122,42,213,25.6750136397814,867.212885856628,117,987.898829335802,0,0.9375,2.875
2010,77.0625,6.5,0.4375,0,0.581875002011657,6.82374995946884,0,0,0,0,0,5,41.625,0.3125,0,0.9375,0.9375,5.56521292323324,0.608247422680412,0.731958762886598,940.72369138706,51,122,42,213,25.102980872499,924.310420322418,126,987.898829335802,0,0.9375,2.875
2010,77.0625,6.5,0.4375,0,0.581875002011657,6.82374995946884,0,0,0,0,0,5,41.625,0.3125,0,0.9375,0.9375,5.56521292323324,0.608247422680412,0.731958762886598,940.72369138706,51,122,52,213,24.907548702043,948.020889594005,133,987.898829335802,0,0.9375,2.875
2010,77.0625,6.5,0.4375,0,0.581875002011657,6.82374995946884,0,0,0,0,0,5,41.625,0.3125,0,0.9375,0.9375,5.56521292323324,0.608247422680412,0.731958762886598,940.72369138706,51,122,52,213,23.5287795662321,1350.6904951191,121,987.898829335802,0,0.9375,2.875
2013,80.7619047619048,6.66666666666667,0.666666666666667,0.0476190476190476,1,6.85714285714286,3.52380952380952,0,0,0,0,6.61904761904762,43.1904761904762,0.428571428571429,0,1,0.80952380952381,3.66505767522577,0.197199490673626,0.256570585223337,838.744207008396,66,128,51,213,21.207329104428,746.125561618805,87,884.735941232888,0,0.952380952380952,3.19047619047619
2013,80.7619047619048,6.66666666666667,0.666666666666667,0.0476190476190476,1,6.85714285714286,3.52380952380952,0,0,0,0,6.61904761904762,43.1904761904762,0.428571428571429,0,1,0.80952380952381,3.66505767522577,0.197199490673626,0.256570585223337,838.744207008396,66,128,51,213,23.3844776278931,866.668739229441,110,884.735941232888,0,0.952380952380952,3.19047619047619
2013,80.7619047619048,6.66666666666667,0.666666666666667,0.0476190476190476,1,6.85714285714286,3.52380952380952,0,0,0,0,6.61904761904762,43.1904761904762,0.428571428571429,0,1,0.80952380952381,3.66505767522577,0.197199490673626,0.256570585223337,838.744207008396,66,128,68,213,24.4197366777161,950.513112691141,107,884.735941232888,0,0.952380952380952,3.19047619047619
2013,80.7619047619048,6.66666666666667,0.666666666666667,0.0476190476190476,1,6.85714285714286,3.52380952380952,0,0,0,0,6.61904761904762,43.1904761904762,0.428571428571429,0,1,0.80952380952381,3.66505767522577,0.197199490673626,0.256570585223337,838.744207008396,66,128,67,213,24.535200221102,763.584629524838,123,884.735941232888,0,0.952380952380952,3.19047619047619
2013,80.7619047619048,6.66666666666667,0.666666666666667,0.0476190476190476,1,6.85714285714286,3.52380952380952,0,0,0,0,6.61904761904762,43.1904761904762,0.428571428571429,0,1,0.80952380952381,3.66505767522577,0.197199490673626,0.256570585223337,838.744207008396,66,128,67,213,24.2504040928514,833.293695735931,132,884.735941232888,0,0.952380952380952,3.19047619047619
2013,80.7619047619048,6.66666666666667,0.666666666666667,0.0476190476190476,1,6.85714285714286,3.52380952380952,0,0,0,0,6.61904761904762,43.1904761904762,0.428571428571429,0,1,0.80952380952381,3.66505767522577,0.197199490673626,0.256570585223337,838.744207008396,66,128,66,213,23.9866969005603,913.870384142949,123,884.735941232888,0,0.952380952380952,3.19047619047619
2013,80.7619047619048,6.66666666666667,0.666666666666667,0.0476190476190476,1,6.85714285714286,3.52380952380952,0,0,0,0,6.61904761904762,43.1904761904762,0.428571428571429,0,1,0.80952380952381,3.66505767522577,0.197199490673626,0.256570585223337,838.744207008396,66,128,65,213,23.3547818036147,1389.10002244949,128,884.735941232888,0,0.952380952380952,3.19047619047619
2010,62.71875,5.9375,1.3125,0,1.21312499046326,4.28187495470047,24.25,0,0,0,0,11,37.125,0.25,0.0625,0.9375,0.9375,1.29176504384575,0.5,1,935.00414278241,42,130,42,213,25.6750136397814,867.212885856628,117,979.787069961311,0,0.8125,2.1875
2010,75.75,6.5,0.8125,0,1.5908333286643,3.71999999880791,7.66666662693024,0,0,0,0,9,41.4375,0.3125,0.0625,0.9375,0.9375,4.1930487492587,0.3125,0.8125,919.16675701268,51,129,40,213,24.1733687112776,1123.61993635997,60,961.653200681761,0,0.875,3.1875
2010,75.75,6.5,0.8125,0,1.5908333286643,3.71999999880791,7.66666662693024,0,0,0,0,9,41.4375,0.3125,0.0625,0.9375,0.9375,4.1930487492587,0.3125,0.8125,919.16675701268,51,129,42,213,25.6750136397814,867.212885856628,117,961.653200681761,0,0.875,3.1875
2010,75.75,6.5,0.8125,0,1.5908333286643,3.71999999880791,7.66666662693024,0,0,0,0,9,41.4375,0.3125,0.0625,0.9375,0.9375,4.1930487492587,0.3125,0.8125,919.16675701268,51,129,51,185,28.3443945513085,753.720886778608,105,961.653200681761,781.683071199978,0.875,3.1875
